y,timestampOne,x,type,z
-0.0419921875,1602787904.5742886,-0.03564453125,acc,-0.94140625
0.3048780560493469,1602787904.576454,-0.9146341681480408,gyro,0.3658536672592163
-0.04443359375,1602787904.621338,-0.03515625,acc,-0.94384765625
0.24390244483947754,1602787904.6224637,-0.9146341681480408,gyro,0.3658536672592163
-0.04345703125,1602787904.6709335,-0.03564453125,acc,-0.9443359375
0.24390244483947754,1602787904.6726906,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787904.675036,-0.03515625,acc,-0.943359375
0.24390244483947754,1602787904.676635,-0.8536585569381714,gyro,0.3658536672592163
-0.04345703125,1602787904.71923,-0.0361328125,acc,-0.94384765625
0.24390244483947754,1602787904.7212567,-0.8536585569381714,gyro,0.3658536672592163
-0.04443359375,1602787904.7716725,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787904.7770824,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787904.8174171,-0.0361328125,acc,-0.9453125
0.24390244483947754,1602787904.8187008,-0.8536585569381714,gyro,0.3658536672592163
-0.0400390625,1602787904.8648663,-0.03662109375,acc,-0.943359375
0.24390244483947754,1602787904.8662739,-0.792682945728302,gyro,0.3658536672592163
-0.04345703125,1602787904.9134276,-0.03466796875,acc,-0.9423828125
0.3048780560493469,1602787904.9144328,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787904.9154515,-0.03466796875,acc,-0.943359375
0.3048780560493469,1602787904.916341,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787904.9621677,-0.03515625,acc,-0.943359375
0.3048780560493469,1602787905.0110245,-0.8536585569381714,gyro,0.3048780560493469
-0.04296875,1602787905.0592499,-0.03515625,acc,-0.94384765625
0.3048780560493469,1602787905.0598886,-0.8536585569381714,gyro,0.3048780560493469
-0.04345703125,1602787905.1078532,-0.03662109375,acc,-0.9453125
0.3048780560493469,1602787905.1093214,-0.8536585569381714,gyro,0.3658536672592163
-0.04248046875,1602787905.1099615,-0.03466796875,acc,-0.94384765625
0.24390244483947754,1602787905.110589,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787905.1572223,-0.03515625,acc,-0.943359375
0.24390244483947754,1602787905.1582835,-0.8536585569381714,gyro,0.3658536672592163
-0.0439453125,1602787905.2050974,-0.03466796875,acc,-0.9443359375
0.24390244483947754,1602787905.206417,-0.8536585569381714,gyro,0.3658536672592163
-0.04296875,1602787905.207408,-0.03466796875,acc,-0.94384765625
0.24390244483947754,1602787905.2081711,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787905.2543943,-0.0361328125,acc,-0.943359375
0.24390244483947754,1602787905.2554672,-0.792682945728302,gyro,0.3658536672592163
-0.04345703125,1602787905.3514771,-0.0341796875,acc,-0.943359375
0.24390244483947754,1602787905.3528233,-0.7317073345184326,gyro,0.3658536672592163
-0.041015625,1602787905.353661,-0.03564453125,acc,-0.94384765625
0.3048780560493469,1602787905.3542986,-0.792682945728302,gyro,0.3658536672592163
-0.03955078125,1602787905.4017227,-0.03466796875,acc,-0.9443359375
0.24390244483947754,1602787905.4029167,-0.8536585569381714,gyro,0.3658536672592163
-0.0439453125,1602787905.4043531,-0.03515625,acc,-0.9443359375
0.3048780560493469,1602787905.4052749,-0.9146341681480408,gyro,0.3658536672592163
-0.04248046875,1602787905.4488423,-0.0361328125,acc,-0.943359375
0.24390244483947754,1602787905.4501674,-0.9146341681480408,gyro,0.4268292784690857
-0.03955078125,1602787905.4982204,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787905.499211,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787905.546471,-0.03759765625,acc,-0.943359375
0.24390244483947754,1602787905.5957057,-0.8536585569381714,gyro,0.3048780560493469
-0.04248046875,1602787905.5973675,-0.03564453125,acc,-0.94482421875
0.3048780560493469,1602787905.5985103,-0.792682945728302,gyro,0.3048780560493469
-0.04150390625,1602787905.6450655,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787905.646724,-0.792682945728302,gyro,0.3658536672592163
-0.03759765625,1602787905.6486158,-0.0341796875,acc,-0.9443359375
0.24390244483947754,1602787905.6509361,-0.792682945728302,gyro,0.3658536672592163
-0.03955078125,1602787905.6937895,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787905.8390896,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787905.8404586,-0.0380859375,acc,-0.94384765625
0.3048780560493469,1602787905.8410587,-0.8536585569381714,gyro,0.3048780560493469
-0.041015625,1602787905.8417244,-0.03515625,acc,-0.94482421875
0.24390244483947754,1602787905.936326,-0.792682945728302,gyro,0.3048780560493469
-0.0380859375,1602787905.9377234,-0.03564453125,acc,-0.943359375
0.24390244483947754,1602787906.0348465,-0.792682945728302,gyro,0.3658536672592163
-0.03955078125,1602787906.0355985,-0.03466796875,acc,-0.94482421875
0.24390244483947754,1602787906.1323256,-0.792682945728302,gyro,0.3658536672592163
-0.0419921875,1602787906.1337388,-0.03466796875,acc,-0.9443359375
0.24390244483947754,1602787906.1345186,-0.8536585569381714,gyro,0.3048780560493469
-0.0400390625,1602787906.1353433,-0.037109375,acc,-0.94384765625
0.24390244483947754,1602787906.1806002,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787906.2293873,-0.03564453125,acc,-0.94384765625
0.3048780560493469,1602787906.277667,-0.8536585569381714,gyro,0.3658536672592163
-0.0400390625,1602787906.2791374,-0.0361328125,acc,-0.94384765625
0.3048780560493469,1602787906.280313,-0.792682945728302,gyro,0.3658536672592163
-0.041015625,1602787906.2821357,-0.03564453125,acc,-0.9453125
0.24390244483947754,1602787906.3273053,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787906.3280206,-0.0341796875,acc,-0.94384765625
0.24390244483947754,1602787906.3288038,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787906.3298473,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787906.3778641,-0.8536585569381714,gyro,0.3048780560493469
-0.03955078125,1602787906.3808043,-0.0361328125,acc,-0.9443359375
0.3048780560493469,1602787906.381736,-0.8536585569381714,gyro,0.3048780560493469
-0.0400390625,1602787906.3833365,-0.0361328125,acc,-0.943359375
0.3048780560493469,1602787906.4744933,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787906.6683283,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787906.7173705,-0.792682945728302,gyro,0.3658536672592163
-0.041015625,1602787906.7183304,-0.03564453125,acc,-0.94482421875
0.24390244483947754,1602787906.7193406,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787906.7202878,-0.03515625,acc,-0.94287109375
0.24390244483947754,1602787906.7661395,-0.8536585569381714,gyro,0.3048780560493469
-0.03955078125,1602787906.766914,-0.03662109375,acc,-0.943359375
0.24390244483947754,1602787906.7678168,-0.8536585569381714,gyro,0.3658536672592163
-0.0400390625,1602787906.768992,-0.03515625,acc,-0.9443359375
0.24390244483947754,1602787906.9116304,-0.792682945728302,gyro,0.3658536672592163
-0.0400390625,1602787906.961607,-0.03466796875,acc,-0.9453125
0.24390244483947754,1602787906.962603,-0.792682945728302,gyro,0.3658536672592163
-0.0390625,1602787906.963435,-0.03564453125,acc,-0.9453125
0.24390244483947754,1602787906.964194,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787907.0092893,-0.03515625,acc,-0.9453125
0.24390244483947754,1602787907.0101125,-0.8536585569381714,gyro,0.3658536672592163
-0.0400390625,1602787907.011151,-0.03662109375,acc,-0.94384765625
0.24390244483947754,1602787907.0119877,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787907.106515,-0.03466796875,acc,-0.9443359375
0.3048780560493469,1602787907.155198,-0.8536585569381714,gyro,0.3658536672592163
-0.04150390625,1602787907.2058768,-0.03662109375,acc,-0.9453125
0.24390244483947754,1602787907.2076826,-0.792682945728302,gyro,0.3048780560493469
-0.04052734375,1602787907.2540417,-0.03564453125,acc,-0.94287109375
-0.0400390625,1602787907.2561684,-0.03515625,acc,-0.9443359375
-0.03759765625,1602787907.2585988,-0.03662109375,acc,-0.94482421875
0.24390244483947754,1602787907.3021586,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787907.3048372,-0.03564453125,acc,-0.9453125
-0.0419921875,1602787907.3060951,-0.03662109375,acc,-0.9453125
0.3048780560493469,1602787907.3075137,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787907.3503406,-0.03466796875,acc,-0.9443359375
0.24390244483947754,1602787907.3532524,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787907.4489663,-0.03515625,acc,-0.94384765625
-0.04052734375,1602787907.4499729,-0.0361328125,acc,-0.94384765625
-0.03955078125,1602787907.45062,-0.03759765625,acc,-0.94384765625
0.24390244483947754,1602787907.452752,-0.792682945728302,gyro,0.3048780560493469
-0.041015625,1602787907.5946622,-0.03369140625,acc,-0.9443359375
0.3048780560493469,1602787907.5973852,-0.792682945728302,gyro,0.3048780560493469
-0.04150390625,1602787907.599417,-0.0361328125,acc,-0.94384765625
0.24390244483947754,1602787907.6014874,-0.792682945728302,gyro,0.3658536672592163
-0.0380859375,1602787907.7409534,-0.03564453125,acc,-0.94384765625
0.24390244483947754,1602787907.78943,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787907.8384395,-0.03564453125,acc,-0.9443359375
-0.07666015625,1602787907.8870344,-0.03564453125,acc,-0.94384765625
0.08642578125,1602787907.887906,-0.02001953125,acc,-0.94140625
-0.24390244483947754,1602787907.936367,-0.6707317233085632,gyro,9.695121765136719
-0.11962890625,1602787907.9381106,-0.1015625,acc,-0.93505859375
-0.12195122241973877,1602787908.033563,-0.24390244483947754,gyro,-4.2682929039001465
-0.08203125,1602787908.0376534,0.0,acc,-0.94677734375
0.5487805008888245,1602787908.0388916,-1.585365891456604,gyro,-11.890244483947754
0.06982421875,1602787908.0403419,-0.0400390625,acc,-0.93115234375
-0.18292683362960815,1602787908.0813956,-2.317073106765747,gyro,-1.0365853309631348
-0.21728515625,1602787908.082892,-0.0908203125,acc,-0.916015625
-0.060975611209869385,1602787908.0842018,-1.0365853309631348,gyro,4.207317352294922
0.0927734375,1602787908.1788685,-0.04150390625,acc,-0.96044921875
-0.130859375,1602787908.1802473,0.01806640625,acc,-0.93701171875
-1.0365853309631348,1602787908.1809967,-0.8536585569381714,gyro,28.109756469726562
-0.0146484375,1602787908.1819966,-0.04296875,acc,-0.9443359375
0.7317073345184326,1602787908.3251987,-2.5609755516052246,gyro,14.146341323852539
-0.046875,1602787908.3266215,-0.03955078125,acc,-0.9423828125
0.0,1602787908.374045,-0.4878048896789551,gyro,-1.2195122241973877
-0.048828125,1602787908.3754752,-0.0380859375,acc,-0.9443359375
0.3048780560493469,1602787908.376223,-0.9146341681480408,gyro,0.9756097793579102
-0.0791015625,1602787908.3770678,-0.03564453125,acc,-0.9423828125
-0.02197265625,1602787908.472359,-0.00341796875,acc,-0.9453125
-0.009765625,1602787908.4730103,-0.017578125,acc,-0.927734375
-0.037109375,1602787908.473664,-0.0302734375,acc,-0.9423828125
0.792682945728302,1602787908.4743266,-1.8902438879013062,gyro,-10.487805366516113
-0.0419921875,1602787908.5688207,-0.02294921875,acc,-0.95361328125
0.060975611209869385,1602787908.5702338,-1.402438998222351,gyro,2.865853786468506
-0.03369140625,1602787908.6174893,-0.04736328125,acc,-0.9443359375
-0.060975611209869385,1602787908.6187594,-0.6097561120986938,gyro,9.512195587158203
-0.044921875,1602787908.667269,-0.04052734375,acc,-0.94384765625
0.4268292784690857,1602787908.6691194,-0.9146341681480408,gyro,-4.146341323852539
-0.03564453125,1602787908.7158604,-0.03466796875,acc,-0.9443359375
0.3048780560493469,1602787908.7164617,-0.8536585569381714,gyro,0.4268292784690857
-0.03955078125,1602787908.7177908,-0.037109375,acc,-0.94482421875
-0.0048828125,1602787908.7190876,-0.044921875,acc,-0.94189453125
0.18292683362960815,1602787908.7647502,-0.8536585569381714,gyro,0.0
-0.12158203125,1602787908.765718,-0.0888671875,acc,-0.94384765625
0.4268292784690857,1602787908.86238,-1.1585365533828735,gyro,-6.219512462615967
0.0556640625,1602787908.8648896,-0.09716796875,acc,-0.9296875
-0.6097561120986938,1602787908.8659875,-0.8536585569381714,gyro,22.7439022064209
-0.1083984375,1602787908.8677065,-0.02197265625,acc,-0.9619140625
-1.5243902206420898,1602787908.9114327,-1.1585365533828735,gyro,48.17073440551758
-0.0361328125,1602787908.9132345,-0.021484375,acc,-0.9326171875
0.1083984375,1602787908.916467,-0.0546875,acc,-0.951171875
-0.1728515625,1602787908.9188628,0.0068359375,acc,-0.94970703125
-0.6097561120986938,1602787908.9594433,-1.097561001777649,gyro,13.47560977935791
0.03662109375,1602787908.9603474,-0.06005859375,acc,-0.93603515625
-0.3658536672592163,1602787908.9609082,-0.18292683362960815,gyro,18.35365867614746
-0.0302734375,1602787909.0563262,-0.0380859375,acc,-0.939453125
-0.037109375,1602787909.2028747,-0.0419921875,acc,-0.9453125
1.1585365533828735,1602787909.2513273,-1.8292683362960815,gyro,0.060975611209869385
-0.03564453125,1602787909.2535768,-0.04345703125,acc,-0.9443359375
0.6707317233085632,1602787909.2546787,-1.2804877758026123,gyro,0.6707317233085632
-0.03955078125,1602787909.300742,-0.04150390625,acc,-0.9443359375
0.12195122241973877,1602787909.3015556,-0.6097561120986938,gyro,0.3048780560493469
-0.0390625,1602787909.3027992,-0.03955078125,acc,-0.9443359375
0.24390244483947754,1602787909.304041,-0.792682945728302,gyro,0.3658536672592163
-0.0361328125,1602787909.3492491,-0.04052734375,acc,-0.9443359375
0.24390244483947754,1602787909.3982992,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787909.4000738,-0.03955078125,acc,-0.94384765625
-0.03857421875,1602787909.4017422,-0.04345703125,acc,-0.9443359375
0.24390244483947754,1602787909.4025817,-0.8536585569381714,gyro,0.3048780560493469
-0.03857421875,1602787909.4467363,-0.041015625,acc,-0.9443359375
0.24390244483947754,1602787909.4474669,-0.9146341681480408,gyro,0.3658536672592163
-0.03662109375,1602787909.4485111,-0.04052734375,acc,-0.94287109375
0.24390244483947754,1602787909.4492016,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787909.4957328,-0.04150390625,acc,-0.9443359375
0.24390244483947754,1602787909.5441935,-0.792682945728302,gyro,0.3048780560493469
-0.03857421875,1602787909.5456789,-0.041015625,acc,-0.9443359375
0.3048780560493469,1602787909.5470276,-0.792682945728302,gyro,0.3048780560493469
-0.05810546875,1602787909.5486698,0.015625,acc,-0.943359375
0.3048780560493469,1602787909.5933897,-0.8536585569381714,gyro,0.6707317233085632
-0.02783203125,1602787909.5945475,-0.11962890625,acc,-0.9453125
-0.0634765625,1602787909.644044,0.0078125,acc,-0.94287109375
0.3048780560493469,1602787909.646952,-0.8536585569381714,gyro,-2.5
-0.06201171875,1602787909.6487813,-0.05078125,acc,-0.9453125
0.6707317233085632,1602787909.692901,-0.8536585569381714,gyro,4.756097793579102
-0.00634765625,1602787909.6956913,-0.06298828125,acc,-0.943359375
-0.12195122241973877,1602787909.7391524,-0.4268292784690857,gyro,34.085365295410156
-0.07177734375,1602787909.7409058,-0.015625,acc,-0.94287109375
-0.3658536672592163,1602787909.742236,-0.6707317233085632,gyro,20.0
-0.056640625,1602787909.7435427,-0.03662109375,acc,-0.9404296875
-1.097561001777649,1602787909.9339535,-1.0365853309631348,gyro,46.34146499633789
-0.03369140625,1602787909.9354684,-0.03857421875,acc,-0.94580078125
-1.6463414430618286,1602787909.9361434,-0.7317073345184326,gyro,60.3658561706543
0.0283203125,1602787910.0346076,-0.0986328125,acc,-0.94384765625
-0.6707317233085632,1602787910.0362256,-0.8536585569381714,gyro,45.914634704589844
-0.02392578125,1602787910.0803423,-0.04931640625,acc,-0.94287109375
-0.060975611209869385,1602787910.0817297,-0.6707317233085632,gyro,8.90243911743164
-0.04150390625,1602787910.1289804,-0.03857421875,acc,-0.94384765625
0.4268292784690857,1602787910.1304193,-0.792682945728302,gyro,-3.353658676147461
-0.0380859375,1602787910.1321187,-0.04931640625,acc,-0.94482421875
0.24390244483947754,1602787910.1359522,-0.792682945728302,gyro,0.6707317233085632
-0.0390625,1602787910.1777596,-0.04736328125,acc,-0.9453125
0.24390244483947754,1602787910.227582,-0.8536585569381714,gyro,0.5487805008888245
-0.03515625,1602787910.3727157,-0.04345703125,acc,-0.94482421875
0.24390244483947754,1602787910.523962,-0.792682945728302,gyro,0.3658536672592163
-0.03466796875,1602787910.6173797,-0.044921875,acc,-0.9443359375
0.3048780560493469,1602787910.6180587,-0.792682945728302,gyro,0.3658536672592163
-0.0390625,1602787910.619006,-0.046875,acc,-0.94384765625
0.3048780560493469,1602787910.6197395,-0.8536585569381714,gyro,0.3048780560493469
-0.03759765625,1602787910.665943,-0.044921875,acc,-0.9453125
0.24390244483947754,1602787910.6665328,-0.792682945728302,gyro,0.3658536672592163
-0.03466796875,1602787910.6671648,-0.04443359375,acc,-0.9453125
0.24390244483947754,1602787910.6676567,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787910.714947,-0.0458984375,acc,-0.9443359375
0.24390244483947754,1602787910.7157924,-0.792682945728302,gyro,0.3048780560493469
-0.0361328125,1602787910.7164814,-0.0458984375,acc,-0.94384765625
-0.033203125,1602787910.8123882,-0.04638671875,acc,-0.9453125
0.24390244483947754,1602787910.813398,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787910.8143685,-0.04638671875,acc,-0.94384765625
0.24390244483947754,1602787910.8152628,-0.8536585569381714,gyro,0.3658536672592163
-0.03466796875,1602787910.8607512,-0.04443359375,acc,-0.943359375
0.24390244483947754,1602787910.8617868,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787910.8625164,-0.0458984375,acc,-0.94482421875
0.3048780560493469,1602787910.8634028,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787910.9099379,-0.04833984375,acc,-0.9443359375
-0.033203125,1602787910.9582365,-0.04296875,acc,-0.9423828125
-0.03662109375,1602787910.9592717,-0.046875,acc,-0.9443359375
-0.0341796875,1602787910.9603033,-0.044921875,acc,-0.94482421875
-0.037109375,1602787911.1044886,-0.0458984375,acc,-0.94482421875
0.3048780560493469,1602787911.105701,-0.8536585569381714,gyro,0.3048780560493469
-0.03759765625,1602787911.106861,-0.04541015625,acc,-0.94482421875
0.24390244483947754,1602787911.107711,-0.8536585569381714,gyro,0.3658536672592163
-0.03515625,1602787911.1536727,-0.044921875,acc,-0.9423828125
0.24390244483947754,1602787911.2022915,-0.8536585569381714,gyro,0.3048780560493469
-0.03662109375,1602787911.252016,-0.04443359375,acc,-0.9453125
0.24390244483947754,1602787911.2535813,-0.792682945728302,gyro,0.3048780560493469
-0.037109375,1602787911.2554057,-0.04736328125,acc,-0.94482421875
0.24390244483947754,1602787911.2575438,-0.792682945728302,gyro,0.3048780560493469
-0.03857421875,1602787911.3000774,-0.04541015625,acc,-0.9443359375
0.24390244483947754,1602787911.3013675,-0.8536585569381714,gyro,0.3658536672592163
-0.03369140625,1602787911.3489618,-0.04443359375,acc,-0.94287109375
0.3048780560493469,1602787911.3503013,-0.9146341681480408,gyro,0.3658536672592163
-0.03515625,1602787911.3514533,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787911.3525746,-0.8536585569381714,gyro,0.3048780560493469
-0.037109375,1602787911.3969002,-0.0478515625,acc,-0.9443359375
0.24390244483947754,1602787911.494877,-0.792682945728302,gyro,0.3048780560493469
-0.03515625,1602787911.4960356,-0.04541015625,acc,-0.94384765625
0.24390244483947754,1602787911.4973083,-0.792682945728302,gyro,0.3658536672592163
-0.0380859375,1602787911.542996,-0.0439453125,acc,-0.943359375
0.24390244483947754,1602787911.544191,-0.792682945728302,gyro,0.3658536672592163
-0.037109375,1602787911.640994,-0.046875,acc,-0.94384765625
-0.0341796875,1602787911.6896935,-0.0458984375,acc,-0.94384765625
0.3048780560493469,1602787911.6908214,-0.792682945728302,gyro,0.3048780560493469
-0.03564453125,1602787911.691784,-0.04638671875,acc,-0.943359375
0.24390244483947754,1602787911.692668,-0.8536585569381714,gyro,0.3658536672592163
-0.03662109375,1602787911.8845708,-0.04541015625,acc,-0.9443359375
0.24390244483947754,1602787911.8854198,-0.8536585569381714,gyro,0.4268292784690857
-0.0341796875,1602787911.8864365,-0.04638671875,acc,-0.943359375
0.24390244483947754,1602787911.9334955,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787912.1764238,-0.04541015625,acc,-0.943359375
-0.03515625,1602787912.177798,-0.044921875,acc,-0.9443359375
0.24390244483947754,1602787912.225941,-0.8536585569381714,gyro,0.3658536672592163
-0.03564453125,1602787912.2738473,-0.04541015625,acc,-0.9443359375
0.24390244483947754,1602787912.420877,-0.8536585569381714,gyro,0.3048780560493469
-0.0341796875,1602787912.4222107,-0.0458984375,acc,-0.943359375
0.3048780560493469,1602787912.4232051,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787912.42613,-0.04638671875,acc,-0.94384765625
0.3048780560493469,1602787912.4691467,-0.8536585569381714,gyro,0.3658536672592163
-0.03466796875,1602787912.6155827,-0.04541015625,acc,-0.9443359375
0.24390244483947754,1602787912.6162796,-0.8536585569381714,gyro,0.3658536672592163
-0.0361328125,1602787912.6172674,-0.0458984375,acc,-0.943359375
0.24390244483947754,1602787912.6180441,-0.792682945728302,gyro,0.3658536672592163
-0.0361328125,1602787912.6640856,-0.0439453125,acc,-0.9443359375
0.24390244483947754,1602787912.811178,-0.792682945728302,gyro,0.3658536672592163
-0.0341796875,1602787912.8120914,-0.04541015625,acc,-0.94287109375
0.3048780560493469,1602787912.8141425,-0.792682945728302,gyro,0.3658536672592163
-0.03564453125,1602787912.8159235,-0.044921875,acc,-0.943359375
-0.03662109375,1602787912.9088304,-0.04638671875,acc,-0.9443359375
-0.037109375,1602787912.9110188,-0.0439453125,acc,-0.94482421875
0.3048780560493469,1602787912.913146,-0.792682945728302,gyro,0.3048780560493469
-0.037109375,1602787912.9173388,-0.046875,acc,-0.94482421875
-0.03564453125,1602787912.9580746,-0.04638671875,acc,-0.94580078125
-0.0361328125,1602787912.9607644,-0.04541015625,acc,-0.943359375
0.3048780560493469,1602787912.962767,-0.792682945728302,gyro,0.3658536672592163
-0.03759765625,1602787912.9736993,-0.0458984375,acc,-0.94384765625
-0.0361328125,1602787913.0056744,-0.04541015625,acc,-0.9453125
-0.03662109375,1602787913.0563607,-0.046875,acc,-0.94384765625
0.24390244483947754,1602787913.0573037,-0.792682945728302,gyro,0.3048780560493469
-0.03662109375,1602787913.0614307,-0.04541015625,acc,-0.9443359375
0.24390244483947754,1602787913.0678117,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787913.1029952,-0.04541015625,acc,-0.9443359375
-0.0361328125,1602787913.152534,-0.04541015625,acc,-0.94580078125
0.3048780560493469,1602787913.1543162,-0.9146341681480408,gyro,0.3658536672592163
-0.00830078125,1602787913.1569293,-0.0693359375,acc,-0.94140625
0.060975611209869385,1602787913.158536,-0.5487805008888245,gyro,-3.7195122241973877
-0.0673828125,1602787913.2489316,-0.0234375,acc,-0.94384765625
-0.09423828125,1602787913.2504363,-0.01513671875,acc,-0.9287109375
1.0365853309631348,1602787913.2978764,-0.9146341681480408,gyro,-33.90243911743164
0.07861328125,1602787913.299076,0.00732421875,acc,-0.9736328125
0.6707317233085632,1602787913.346413,-1.7073171138763428,gyro,-13.90243911743164
-0.11767578125,1602787913.3485584,-0.0341796875,acc,-0.9404296875
-0.6097561120986938,1602787913.3499913,-1.7682926654815674,gyro,9.87804889678955
-0.0888671875,1602787913.352923,-0.01318359375,acc,-0.947265625
0.05859375,1602787913.4929903,-0.02587890625,acc,-0.93994140625
1.6463414430618286,1602787913.4942808,-1.7682926654815674,gyro,-20.609756469726562
-0.05859375,1602787913.495409,-0.03125,acc,-0.94287109375
1.0365853309631348,1602787913.4964232,-1.4634146690368652,gyro,-12.07317066192627
-0.052734375,1602787913.5425026,-0.0478515625,acc,-0.94482421875
0.4878048896789551,1602787913.5447598,-0.9756097793579102,gyro,-6.097560882568359
-0.0341796875,1602787913.5454783,-0.04443359375,acc,-0.9453125
0.18292683362960815,1602787913.5460875,-0.792682945728302,gyro,1.5243902206420898
0.00048828125,1602787913.5907834,-0.013671875,acc,-0.943359375
0.3048780560493469,1602787913.6399636,-0.8536585569381714,gyro,-2.5609755516052246
-0.11328125,1602787913.6881828,-0.00537109375,acc,-0.94580078125
0.3658536672592163,1602787913.6892135,0.18292683362960815,gyro,-33.780487060546875
0.13037109375,1602787913.6901848,-0.109375,acc,-0.9404296875
1.097561001777649,1602787913.6913218,0.24390244483947754,gyro,-48.963417053222656
0.00830078125,1602787913.737197,-0.10107421875,acc,-0.93408203125
1.3414634466171265,1602787913.739272,-1.6463414430618286,gyro,-55.3658561706543
-0.0048828125,1602787913.7408948,-0.0087890625,acc,-0.9462890625
1.0365853309631348,1602787913.742704,-3.2926828861236572,gyro,-37.378047943115234
-0.0498046875,1602787913.7856684,-0.00537109375,acc,-0.94677734375
0.792682945728302,1602787913.786284,-2.012195110321045,gyro,-23.841463088989258
-0.0146484375,1602787913.7872326,-0.04931640625,acc,-0.93115234375
-0.00048828125,1602787913.788079,-0.09912109375,acc,-0.92919921875
-0.03515625,1602787913.8346634,-0.0361328125,acc,-0.943359375
-0.18292683362960815,1602787913.8833673,-0.6707317233085632,gyro,14.329268455505371
-0.0322265625,1602787913.8846571,-0.0458984375,acc,-0.9453125
0.18292683362960815,1602787913.8867126,-0.792682945728302,gyro,0.3048780560493469
-0.04052734375,1602787913.8884723,-0.0400390625,acc,-0.9453125
0.3048780560493469,1602787913.9319491,-0.8536585569381714,gyro,-0.4878048896789551
-0.03173828125,1602787913.9331143,-0.03955078125,acc,-0.9462890625
0.24390244483947754,1602787913.9819536,-0.792682945728302,gyro,0.5487805008888245
0.04248046875,1602787913.9841676,-0.06591796875,acc,-0.9404296875
0.0,1602787913.9852738,-0.792682945728302,gyro,5.4268293380737305
-0.10693359375,1602787913.9861238,-0.0234375,acc,-0.9404296875
-0.6097561120986938,1602787914.0291505,-0.792682945728302,gyro,15.42682933807373
-0.140625,1602787914.0786748,-0.05078125,acc,-0.94482421875
-0.6097561120986938,1602787914.1267521,-0.5487805008888245,gyro,14.02439022064209
-0.0185546875,1602787914.1297693,0.00390625,acc,-0.95458984375
-0.4878048896789551,1602787914.1321292,0.3658536672592163,gyro,20.487804412841797
-0.0498046875,1602787914.176001,-0.04736328125,acc,-0.94140625
-0.3048780560493469,1602787914.1775043,0.5487805008888245,gyro,34.085365295410156
0.09716796875,1602787914.1785142,-0.06640625,acc,-0.94287109375
-1.3414634466171265,1602787914.1796684,0.18292683362960815,gyro,39.26829528808594
-0.0537109375,1602787914.4194014,0.04150390625,acc,-0.953125
-0.4878048896789551,1602787914.42037,-0.12195122241973877,gyro,20.2439022064209
-0.0732421875,1602787914.5177855,-0.064453125,acc,-0.9384765625
1.4634146690368652,1602787914.5197139,-0.792682945728302,gyro,-6.280488014221191
-0.02490234375,1602787914.5225604,-0.03759765625,acc,-0.9462890625
0.5487805008888245,1602787914.5244179,-0.7317073345184326,gyro,-2.5
-0.03955078125,1602787914.6144664,-0.03955078125,acc,-0.943359375
0.18292683362960815,1602787914.6161356,-0.7317073345184326,gyro,0.9756097793579102
-0.037109375,1602787914.6177824,-0.04541015625,acc,-0.9443359375
0.18292683362960815,1602787914.623634,-0.7317073345184326,gyro,0.3658536672592163
-0.03564453125,1602787914.66345,-0.0458984375,acc,-0.94384765625
